train accept rate, train PE
0.8333333333333334, 0.8965922444183314
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.43478260869565216
0.9166666666666666, 0.391304347826087
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.8333333333333334, 0.6733254994124559
0.9166666666666666, 0.7414806110458284
0.8333333333333334, 0.8213866039952996
0.8333333333333334, 0.6921269095182139
0.8333333333333334, 0.63572267920094
1.0, 1.0
0.8333333333333334, 0.782608695652174
0.8333333333333334, 0.9130434782608695
0.8333333333333334, 0.3254994124559342
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.34782608695652173
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.5, 0.21739130434782608
1.0, 1.0
0.9166666666666666, 0.9118683901292597
0.9166666666666666, 0.8871915393654524
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7461809635722679
0.9166666666666666, 0.6803760282021152
0.9166666666666666, 0.8401880141010576
1.0, 1.0
0.8333333333333334, 0.7779083431257344
1.0, 1.0
0.8333333333333334, 0.7062279670975323
0.9166666666666666, 0.8695652173913043
0.75, 0.2608695652173913
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.8333333333333334, 0.6086956521739131
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.882491186839013
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.5299647473560517
0.9166666666666666, 0.481786133960047
1.0, 1.0
0.8333333333333334, 0.8260869565217391
1.0, 1.0
0.9166666666666666, 0.7673325499412456
0.9166666666666666, 0.6956521739130435
1.0, 1.0
0.8333333333333334, 0.782608695652174
0.75, 0.5828437132784959
1.0, 1.0
0.9166666666666666, 0.9565217391304348
0.75, 0.6474735605170387
1.0, 1.0
0.9166666666666666, 0.9565217391304348
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8448883666274971
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.9166666666666666, 0.5652173913043478
0.75, 0.7555816686251469
0.8333333333333334, 0.8260869565217391
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.6086956521739131
1.0, 1.0
0.9166666666666666, 0.8942420681551116
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.6956521739130435
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.699177438307873
0.8333333333333334, 0.7720329024676851
1.0, 1.0
0.8333333333333334, 0.654524089306698
0.75, 0.4806110458284371
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.5652173913043478
0.75, 0.9130434782608695
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.8333333333333334, 0.7391304347826086
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.5833333333333334, 0.2808460634547591
0.8333333333333334, 0.43478260869565216
0.9166666666666666, 0.34782608695652173
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.8119858989424207
1.0, 1.0
0.8333333333333334, 0.5652173913043478
1.0, 1.0
0.75, 0.391304347826087
0.8333333333333334, 0.782608695652174
0.9166666666666666, 0.6086956521739131
0.75, 0.30434782608695654
0.9166666666666666, 0.9882491186839013
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.8333333333333334, 0.34782608695652173
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.6086956521739131
0.9166666666666666, 0.6086956521739131
0.9166666666666666, 0.6474735605170387
0.8333333333333334, 0.863689776733255
1.0, 1.0
0.75, 0.4782608695652174
1.0, 1.0
0.9166666666666666, 0.6086956521739131
1.0, 1.0
0.9166666666666666, 0.043478260869565216
1.0, 1.0
0.6666666666666666, 0.5652173913043478
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.8333333333333334, 0.9118683901292597
0.9166666666666666, 0.7884841363102233
0.8333333333333334, 0.900117508813161
0.9166666666666666, 0.21739130434782608
1.0, 1.0
0.9166666666666666, 0.9506462984723855
1.0, 1.0
0.9166666666666666, 0.6086956521739131
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.7285546415981199
0.9166666666666666, 0.8930669800235017
0.75, 0.7414806110458284
0.9166666666666666, 0.9330199764982373
0.9166666666666666, 0.782608695652174
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.8260869565217391
0.9166666666666666, 0.8307873090481787
0.6666666666666666, 0.5217391304347826
0.9166666666666666, 0.7696827262044653
0.9166666666666666, 0.754406580493537
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.9529964747356052
0.8333333333333334, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.8333333333333334, 0.38660399529964745
0.9166666666666666, 0.5217391304347826
0.9166666666666666, 0.7391304347826086
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.75, 0.21739130434782608
0.9166666666666666, 0.6521739130434783
1.0, 1.0
0.75, 0.6956521739130435
0.9166666666666666, 0.5769682726204466
1.0, 1.0
0.9166666666666666, 0.6803760282021152
0.6666666666666666, 0.34782608695652173
0.8333333333333334, 0.6956521739130435
0.8333333333333334, 0.8260869565217391
0.9166666666666666, 0.5217391304347826
1.0, 1.0
1.0, 1.0
0.75, 0.8284371327849589
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9565217391304348
0.75, 0.17391304347826086
0.9166666666666666, 0.9095182138660399
1.0, 1.0
0.9166666666666666, 0.981198589894242
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.7391304347826086
1.0, 1.0
0.8333333333333334, 0.5217391304347826
0.75, 0.6251468860164512
1.0, 1.0
0.9166666666666666, 0.6521739130434783
1.0, 1.0
0.9166666666666666, 0.4782608695652174
0.8333333333333334, 0.7931844888366627
0.8333333333333334, 0.7391304347826086
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.9717978848413631
0.8333333333333334, 0.5370152761457109
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.6745005875440658
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.9166666666666666, 0.8307873090481787
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.9166666666666666, 0.9670975323149236
0.9166666666666666, 0.6086956521739131
0.9166666666666666, 0.9059929494712103
0.9166666666666666, 0.6521739130434783
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.75, 0.63689776733255
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.9166666666666666, 0.4782608695652174
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.9565217391304348
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.8333333333333334, 0.9130434782608695
0.8333333333333334, 0.5605170387779084
0.8333333333333334, 0.6956521739130435
0.5833333333333334, 0.5381903642773208
0.8333333333333334, 0.5652173913043478
0.8333333333333334, 0.6956521739130435
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9130434782608695
0.8333333333333334, 0.391304347826087
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.8333333333333334, 0.7861339600470035
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.9166666666666666, 0.9224441833137486
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.7391304347826086
0.8333333333333334, 0.5628672150411281
0.9166666666666666, 0.9130434782608695
0.8333333333333334, 0.6521739130434783
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.6086956521739131
1.0, 1.0
0.8333333333333334, 0.5299647473560517
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.6086956521739131
1.0, 1.0
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.75, 0.7391304347826086
1.0, 1.0
0.6666666666666666, 0.491186839012926
0.9166666666666666, 0.9565217391304348
0.8333333333333334, 0.5217391304347826
0.8333333333333334, 0.34782608695652173
0.8333333333333334, 0.7391304347826086
0.8333333333333334, 0.7250293772032902
0.9166666666666666, 0.8695652173913043
0.75, 0.736780258519389
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8695652173913043
0.5, 0.17391304347826086
0.9166666666666666, 0.9130434782608695
0.5, 0.1797884841363102
0.75, 0.6662749706227967
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.9130434782608695
0.6666666666666666, 0.500587544065805
0.9166666666666666, 0.5652173913043478
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.5804935370152762
1.0, 1.0
0.9166666666666666, 0.5217391304347826
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.72737955346651
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9012925969447708
0.8333333333333334, 0.782608695652174
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.8333333333333334, 0.8284371327849589
0.75, 0.6051703877790834
0.9166666666666666, 0.9130434782608695
0.8333333333333334, 0.782608695652174
0.9166666666666666, 0.6086956521739131
0.9166666666666666, 0.6239717978848414
0.75, 0.5217391304347826
0.9166666666666666, 0.6827262044653349
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8707403055229143
0.9166666666666666, 0.7802585193889542
0.75, 0.5910693301997649
1.0, 1.0
0.9166666666666666, 0.6427732079905993
0.9166666666666666, 0.9424206815511164
0.8333333333333334, 0.782608695652174
0.9166666666666666, 0.9130434782608695
0.8333333333333334, 0.8695652173913043
0.8333333333333334, 0.7532314923619271
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.6956521739130435
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.75, 0.30434782608695654
0.9166666666666666, 0.9694477085781433
0.75, 0.4535840188014101
0.9166666666666666, 0.9576968272620446
0.9166666666666666, 0.6956521739130435
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9565217391304348
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8260869565217391
0.8333333333333334, 0.22679200940070504
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.75, 0.782608695652174
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.7344300822561692
1.0, 1.0
0.9166666666666666, 0.7532314923619271
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.6768507638072856
0.9166666666666666, 0.6827262044653349
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.827262044653349
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.8260869565217391
0.8333333333333334, 0.6627497062279671
1.0, 1.0
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.9166666666666666, 0.4782608695652174
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.5833333333333334, 0.4782608695652174
0.8333333333333334, 0.6592244418331374
0.5, 0.30434782608695654
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.8333333333333334, 0.5041128084606346
0.75, 0.5875440658049353
0.8333333333333334, 0.391304347826087
1.0, 1.0
0.9166666666666666, 0.9106933019976499
1.0, 1.0
0.9166666666666666, 0.7931844888366627
1.0, 1.0
0.9166666666666666, 0.9153936545240893
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.6086956521739131
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.7156286721504113
0.9166666666666666, 0.7391304347826086
1.0, 1.0
0.8333333333333334, 0.5217391304347826
0.9166666666666666, 0.6028202115158637
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.8472385428907168
1.0, 1.0
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.75, 0.34782608695652173
0.9166666666666666, 0.9647473560517039
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.7520564042303173
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.782608695652174
1.0, 1.0
1.0, 1.0
0.75, 0.6474735605170387
0.9166666666666666, 0.8260869565217391
0.75, 0.72737955346651
1.0, 1.0
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.5652173913043478
1.0, 1.0
0.9166666666666666, 0.9529964747356052
0.9166666666666666, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.9166666666666666, 0.9753231492361927
1.0, 1.0
0.75, 0.63572267920094
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8801410105757932
0.9166666666666666, 0.7649823736780259
0.8333333333333334, 0.6756756756756757
0.9166666666666666, 0.8660399529964747
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.9012925969447708
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.7038777908343126
0.9166666666666666, 0.8260869565217391
0.8333333333333334, 0.8754406580493537
1.0, 1.0
0.75, 0.5652173913043478
1.0, 1.0
0.8333333333333334, 0.43478260869565216
0.8333333333333334, 0.4371327849588719
0.8333333333333334, 0.5910693301997649
0.9166666666666666, 0.6122209165687427
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.5569917743830788
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9553466509988249
0.9166666666666666, 0.6521739130434783
1.0, 1.0
0.9166666666666666, 0.9670975323149236
0.8333333333333334, 0.782608695652174
0.9166666666666666, 0.9565217391304348
0.75, 0.6568742655699178
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.7391304347826086
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.6051703877790834
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7532314923619271
0.8333333333333334, 0.6827262044653349
0.9166666666666666, 0.7038777908343126
1.0, 1.0
0.9166666666666666, 0.8695652173913043
1.0, 1.0
1.0, 1.0
0.75, 0.6874265569917744
0.9166666666666666, 0.782608695652174
0.75, 0.34782608695652173
0.9166666666666666, 0.782608695652174
0.6666666666666666, 0.500587544065805
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.08695652173913043
0.6666666666666666, 0.17391304347826086
1.0, 1.0
0.75, 0.8683901292596945
1.0, 1.0
0.9166666666666666, 0.9118683901292597
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.6086956521739131
0.9166666666666666, 0.9435957696827262
1.0, 1.0
0.8333333333333334, 0.8836662749706228
1.0, 1.0
0.8333333333333334, 0.6310223266745005
1.0, 1.0
0.9166666666666666, 0.4782608695652174
0.9166666666666666, 0.6086956521739131
0.75, 0.5652173913043478
1.0, 1.0
0.9166666666666666, 0.8625146886016452
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.8333333333333334, 0.8260869565217391
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.5652173913043478
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9400705052878966
0.6666666666666666, 0.7391304347826086
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.6956521739130435
0.8333333333333334, 0.782608695652174
1.0, 1.0
0.75, 0.7391304347826086
0.9166666666666666, 0.9259694477085781
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.8777908343125734
0.9166666666666666, 0.8695652173913043
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.6666666666666666, 0.43478260869565216
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.7602820211515864
0.5833333333333334, 0.391304347826087
0.8333333333333334, 0.7485311398354877
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.75, 0.5675675675675675
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.8333333333333334, 0.6086956521739131
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.7696827262044653
0.75, 0.6321974148061105
1.0, 1.0
0.6666666666666666, 0.4300822561692127
0.9166666666666666, 0.9224441833137486
0.9166666666666666, 0.8848413631022327
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.6944770857814336
0.8333333333333334, 0.6039952996474736
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.9166666666666666, 0.5769682726204466
0.8333333333333334, 0.6980023501762632
0.9166666666666666, 0.9130434782608695
0.8333333333333334, 0.7461809635722679
0.9166666666666666, 0.4782608695652174
0.9166666666666666, 0.4782608695652174
0.75, 0.7038777908343126
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.782608695652174
0.9166666666666666, 0.4782608695652174
0.8333333333333334, 0.7309048178613397
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.782608695652174
0.8333333333333334, 0.6521739130434783
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.8333333333333334, 0.8695652173913043
0.8333333333333334, 0.654524089306698
0.9166666666666666, 0.6086956521739131
0.6666666666666666, 0.7109283196239718
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.7555816686251469
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.782608695652174
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.5652173913043478
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.43478260869565216
0.8333333333333334, 0.6086956521739131
1.0, 1.0
0.8333333333333334, 0.7567567567567568
0.75, 0.5652173913043478
0.75, 0.8742655699177438
1.0, 1.0
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.8333333333333334, 0.4782608695652174
0.8333333333333334, 0.7767332549941246
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.8260869565217391
0.8333333333333334, 0.43478260869565216
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.5833333333333334, 0.309048178613396
0.9166666666666666, 0.6474735605170387
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.40775558166862513
0.8333333333333334, 0.7602820211515864
1.0, 1.0
0.8333333333333334, 0.7767332549941246
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.9012925969447708
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.9294947121034077
0.8333333333333334, 0.6122209165687427
0.8333333333333334, 0.782608695652174
1.0, 1.0
0.9166666666666666, 0.6956521739130435
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.75, 0.5217391304347826
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.2009400705052879
0.8333333333333334, 0.8695652173913043
0.9166666666666666, 0.6956521739130435
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.9247943595769683
1.0, 1.0
0.8333333333333334, 0.6086956521739131
0.8333333333333334, 0.6956521739130435
0.9166666666666666, 0.21739130434782608
0.9166666666666666, 0.9565217391304348
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7708578143360753
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.5652173913043478
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.5217391304347826
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.7767332549941246
0.8333333333333334, 0.6827262044653349
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.8260869565217391
